CookerStat, GenerateAssetRegistry=0.028212, Initialize=0.121977, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_11, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F94E11AE405CC7BF61E88DBCEE2EFE06__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=3391, Duration=1.540080, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_12, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_41175A804F2263E9AFC935B303F0A9A6__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=461, Duration=1.684464, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_10, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AE98927A454052A3E78F459299A22DC0__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=461, Duration=1.666211, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_12, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E805F7204495A1F4D8DC3285EF0FA8A1__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=1765, Duration=1.796488, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_13, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B85C9734D4AB810EE0EE3B1024278B0__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=1583, Duration=1.616422, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_11, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0B714E144C87C66D5C4A51A2B691AB9F__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=3177, Duration=1.743656, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_13, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_697457D645A1CEBB06DE76930DBCC5FD__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=561, Duration=1.646571, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_14, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CDAD0B18402D408A391999A4CEA2DC71__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=589, Duration=1.737568, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_12, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_542EEB1B48AC8A1795BB1D9BC45E3E1D__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=1231, Duration=1.721527, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_14, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1E8C2F294D01EBD3FBA6D699FFBBA178__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=2639, Duration=1.333188, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
